"[8.131699483661964e-05, 0.00012657900411812824, 0.00012926383015168748, 7.022414066583003e-05, 0.0001166354871756555, 6.556318076339395e-05, 2.5200511135112984e-05, 0.00010071339668578095, 0.00010352426642433869, 0.0001058856292219294, 0.0001787488280551418, 0.00026044665244042515, 3.866845041667271e-05, 0.00017810430133080504, 0.0002580737680094964, 1.0379513140765424e-05, 0.00030990643539414965, 0.00020773594077273344, 0.00019898803242387542, 0.0001962759115028693, 0.0002905922047459995, 0.0002668484537210477, 0.0002845198897457997, 0.000432864412745174, 0.0003079222959719816, 0.00034455680401598144, 0.0005066325068784526, 0.0004413430901346982, 0.0004900285025352819, 0.0005030407405566663, 0.0007545286752165158, 0.0007680777938286861, 0.0005192613879049888, 0.000957910701362912, 0.0014264315686225695, 0.002038887663918512, 0.0026776684278841524, 0.0033250813109621923, 0.005528161806709935, 0.0069526554139534855, 0.005097905634575469, 0.0032726763989813297, 0.006259211678379541, 0.003393519502872023, 0.02876139988032325, 0.026562124121449895, 0.004887871488689648, 0.008957218836386886, 0.016289600249246514, 0.0036067506459900086, 0.005293002736334861, 0.003645400437914003, 0.0020619082765165856, 0.004395966991503258, 0.006405210605905172, 0.004283934709330633, 0.002479389291986507, 0.001974008458290641, 0.000517445059522628, 0.001002237507256146, 0.001274843303820638, 0.002112268732119315, 0.0011509680954588616, 0.0005632255700862179, 0.0005057498642061283, 0.00019719815465339268, 0.0004901925114277539, 0.001173933077778693, 0.00046946734201817224, 0.0012695890934137453, 0.0016203594650360488, 0.001281619521266111, 0.0015711430876110446, 0.0016659976382115038, 0.0005081676940221623, 0.0003900315212072757, 0.0002581234182942258, 0.0003640118540615672, 0.0005278595695506037, 0.0008282974361249442, 0.00045434075955930116, 8.704654940521226e-05, 0.0002546183642514561, 0.00013588911160770115, 0.00014985859999103483, 6.458603944006281e-05, 0.00020322511710477663, 0.0005133763076205154, 0.0004529564475309377, 0.00013528916901530243, 0.0004495010414273424, 0.0009821154280203169, 0.0011061933080009669, 0.0008914569993102891, 0.00043729057676676966, 0.0001701277176679049, 0.0001523738070194392, 6.328472453587041e-05, 0.0003607656428708672, 0.00039394340518507967, 0.00011157040889368136, 0.00026810825582972804, 0.0005349279042140805, 0.0005647398383434908, 0.0003061906734614184, 1.633001973110446e-05, 0.00019413230208714647, 0.0001663332638326999, 5.749711977558029e-05, 5.624731462778354e-05, 7.353836048244916e-05, 2.8521827928794384e-05, 4.332955869331098e-05, 8.706755498419487e-05, 5.212483164276259e-05, 7.387732491750578e-05, 8.234922483332587e-05, 1.9752006044686297e-06, 7.111099740753573e-05, 0.00010028376513648931, 6.045967293245035e-05, 1.224418990494288e-06, 6.126619728952917e-05, 8.493385331656345e-05, 2.5034223280781743e-05, 2.616465465935781e-05, 9.22469418552236e-05, 0.00012944356793464465, 9.895917776573133e-05, 5.710671912253064e-05, 3.7234104832718355e-05, 8.665469766110993e-06, 9.926562614991392e-06, 2.2408929805861828e-05, 2.5672154766839746e-05, 3.293886061009949e-05, 2.9115338473771927e-05, 1.2118194545517955e-05, 2.044024450979206e-05, 3.469422405117444e-05, 5.851701933252485e-06, 2.5953351884253507e-05, 6.744410103660988e-05, 7.488384404256827e-05, 4.732934226863675e-05, 2.3276701398460924e-05, 1.7681629308181977e-06, 1.610973626623873e-05, 1.5221131949883801e-05, 4.4668534872922686e-07, 2.202174819393137e-05, 6.660605517602565e-05, 8.051939375741088e-05, 7.633268815992713e-05, 3.451618224146172e-05, 3.507358452075235e-05, 7.286787592596877e-05, 9.449405561908809e-05, 8.364974512824155e-05, 4.789222742916043e-05, 2.7910937053264954e-05, 1.8723444322258135e-05, 5.660856055323752e-06, 2.7436919715752707e-05, 1.6803924239168185e-06, 2.7127521148306855e-06, 2.8998381210225085e-06, 3.875246862948149e-05, 2.008946920226926e-05, 4.955767546547583e-05, 5.209961256105332e-05, 5.5080494742843394e-05, 0.00014934390210309765, 0.00010665598147997822, 3.391042617228315e-05, 8.412515149071472e-06, 2.3903682798164178e-05, 1.7436391342124546e-05, 2.3464761889588207e-05, 4.5684981459912465e-05, 7.085806484844671e-05, 4.0618041445537835e-05, 2.137245613123708e-05, 4.545220637860829e-05, 4.197353484556343e-05, 2.2317904471595747e-05, 1.9660825750198896e-05, 9.391947267190935e-06, 8.198531583863982e-06, 4.754569153535271e-06, 1.685553418000764e-05, 1.0630242173292214e-05, 5.374097872455589e-06, 7.013639258883044e-06, 2.5443475004285614e-05, 3.88071797915904e-05, 3.3499094230538464e-05, 6.25309910847972e-06, 2.0064231689642437e-05, 2.0682772701685327e-05, 1.7998031522450746e-05, 1.9410753288305165e-05, 3.3604773794617525e-05, 2.7638120583533307e-05, 5.294715237249134e-06, 6.3330393589384465e-06, 2.2993247494525377e-05, 3.661643868150864e-05, 4.8407834620275485e-05, 3.461898021113364e-05, 3.7404864700938236e-06, 2.7350550807990914e-05, 3.22430195551309e-05, 3.4910461892548958e-06, 2.3769276352172898e-05, 1.8134751281461466e-05, 9.085804756459021e-06, 1.1220270301812086e-05, 6.594904135693382e-06, 1.459848801702993e-05, 3.733381848949191e-05, 3.4011882507274516e-05, 2.2631726994642987e-05, 4.4269627310979955e-07, 1.1313974455350053e-05, 2.132825068371613e-06, 6.856389266581395e-06, 2.4559539367923317e-05, 2.478239268457745e-05, 1.02895658776114e-05, 1.220852245399832e-05, 3.3736396878915423e-05, 1.4160955165449142e-05, 7.642405892420923e-06, 1.6042325050574774e-06, 2.3121747645512934e-05, 1.4500969012389108e-05, 3.245476736462904e-05, 4.8870088261228056e-05, 2.734233019410735e-05, 7.864417070730889e-06, 1.6191577531270577e-05, 7.50349286012692e-06, 9.397381560623183e-06, 9.382098474095753e-06, 2.6223824821949446e-05, 2.6697723105238107e-05, 1.0005913455346922e-05, 1.3571946146019048e-05, 1.28864410168531e-05, 1.0265499307858186e-05, 3.6735318613850425e-06, 1.758875687563375e-06, 1.0667859754451346e-06, 5.26034201037989e-06, 3.3223527726396724e-06, 9.748404488149262e-06, 1.628322014564697e-05, 1.057116128495912e-05, 3.5138073428783332e-06, 2.58048766689869e-06, 3.569772023599325e-07, 8.604025915443458e-06, 9.270519313582504e-06, 9.210398488588997e-06, 3.907652596660754e-06, 4.511213732377159e-06, 7.271141954540047e-06, 4.78919566558833e-06, 7.896393973423621e-06, 4.8788682687889964e-06, 6.422050977973647e-06, 7.380879923242316e-06, 3.5896085798302026e-06, 6.583334821674361e-06, 1.9878318952504194e-06, 4.6354385416240884e-06, 5.8625190259559276e-06, 6.029014670008324e-06, 8.365729892506764e-06, 2.895065125706062e-06, 8.13932090260207e-06, 1.1897976674653016e-05, 9.338140745287913e-06, 2.2001696192002764e-06, 6.623891651373268e-06, 2.774366138392592e-06, 7.90233943109668e-06, 1.4959919723807303e-05, 2.1268085840439968e-05, 8.396934040324393e-06, 3.606781165530013e-06, 2.6447344058269477e-06, 6.273055614680395e-06, 1.0521088249807516e-05, 3.11489403639377e-07, 3.244415373166755e-06, 3.718917438146497e-06, 1.127998278867108e-05, 1.0276125127114651e-05, 5.283643508713354e-06, 8.181100906976685e-06, 1.9893293948729067e-06, 7.592406678368774e-06, 9.82044525197831e-07, 3.0034339730392653e-06, 5.764645578498762e-06, 5.864499080668892e-06, 3.849102235486349e-06, 7.5544598517095565e-06, 9.935304467881441e-06, 6.596716240706707e-08, 1.0768558697386941e-05, 1.909724778617703e-05, 1.283042114288063e-05, 2.0061016564270067e-05, 1.88598657785016e-05, 2.9178816622565072e-06, 1.4144678961316428e-05, 1.443396308505729e-05, 8.524819285630591e-06, 2.3474345211426542e-05, 1.557579809859745e-05, 6.137553643712607e-06, 1.8739652159467852e-05, 2.5754741538714667e-05, 9.79140932958096e-06, 9.734514517052944e-06, 1.573285507941555e-05, 1.1990739331519317e-06, 5.713201185049595e-06, 1.1156830974641351e-05, 8.489522000588892e-07, 2.498546866303849e-05, 2.085989284547954e-05, 8.460528302381073e-06, 2.647163358304521e-06, 3.232537240856205e-06, 6.270319991879815e-06, 8.514440068535384e-06, 1.3865567209264966e-06, 1.003720179787565e-05, 8.466221556226487e-06, 4.514151842201415e-06, 7.98649954573136e-06, 2.815039096783831e-05, 2.5756434239580534e-05, 2.3585475597252565e-06, 1.856446260163028e-05, 1.9881734988505464e-05, 3.559226546384609e-07, 1.2035678909627846e-05, 1.746426786079135e-05, 1.0877648462293713e-05, 1.1152565085935541e-05, 1.8198909891101948e-05, 8.034571511493456e-08, 5.005534339961123e-06, 2.598850208076933e-06, 8.037921649082212e-06, 2.7241779440861577e-05, 3.1421641947318656e-05, 2.105393508731806e-07, 1.8147479437757047e-05, 6.86566745342411e-06, 1.2638154363820713e-06, 1.1269579600721547e-05, 2.340521206330999e-05, 5.392480607375114e-06, 1.2610413752805932e-05, 2.8716143299841293e-05, 4.319153974967361e-05, 2.0706645472393235e-05, 4.473526127684057e-06, 5.932892074422751e-07, 4.945642146311318e-06, 4.833193869888323e-06, 1.1322766362238434e-05, 1.3490474228202593e-05, 1.4859843750241172e-05, 7.95624936257017e-06, 6.227478384850586e-07, 4.9003902268969355e-06, 1.6063099781750596e-05, 2.189203871880613e-05, 1.5290675642997195e-05, 1.3168737465695261e-05, 1.2468243261240609e-05, 1.1133742563396965e-05, 9.252993200074117e-06, 1.6917627430092474e-05, 1.8379198462951417e-05, 2.275719553389841e-05, 1.0808024368634791e-05, 1.221836116007616e-05, 4.581839062190842e-05, 3.630755497322565e-05, 5.591134612346546e-06, 1.3747663621867273e-05, 2.2588979991067416e-05, 1.7465194636179498e-05, 1.4751305539786724e-05, 2.958468908091137e-05, 3.20343130252173e-05, 8.427104474933857e-06, 2.523346842124821e-06, 1.5085387246770372e-06, 3.351537352030123e-06, 5.996858103889406e-06, 2.2998626335308724e-05, 9.554626923688205e-06, 1.5104390274870225e-05, 1.39444834900785e-05, 7.211300502453788e-06, 2.3754857364664835e-05, 4.038962198399077e-05, 2.968439804724168e-05, 1.7077964600646157e-05, 1.0288246039258432e-05, 4.878852450749898e-06, 1.8907443287750447e-05, 2.209917330516214e-05, 1.971218971713297e-05, 1.6900441071822597e-05, 3.0143032837875755e-05, 3.740748040445397e-05, 1.5904047316939065e-05, 1.0604447168342037e-05, 4.350624805224239e-06, 8.578416956987571e-07, 1.055804790089533e-05, 7.58096796094098e-06, 1.39157706012217e-05, 1.866648609513734e-05, 1.4208174189394554e-05, 7.638878817478665e-07, 5.861507074730123e-06, 1.5183751325856124e-05, 2.5014090255534506e-05, 1.183640887368045e-05, 1.913141692636545e-05, 2.5598542267882705e-05, 8.429604077279514e-07, 1.4381829248637961e-05, 4.776337280221207e-05, 4.687625035120971e-05, 4.152466792832398e-06, 1.1539435291126331e-05, 3.263387925454653e-05, 5.156927749077502e-05, 5.5537894455048e-05, 4.050429306871616e-05, 3.340439423555839e-05, 1.6369646150820978e-05, 1.4196670663854541e-05, 9.653646171331242e-06, 1.0963171286604051e-05, 1.7834723124789234e-05, 1.368576293699244e-05, 2.8462388889542408e-05, 5.2454012180887066e-05, 3.731332194787029e-05, 1.715883794361231e-05, 1.546493682414445e-05, 4.058445750713779e-05, 5.2151896005686905e-05, 6.890518586098168e-05, 5.6288351448585166e-05, 2.341425555796365e-05, 3.682524570055226e-05, 4.367066523455575e-05, 4.730494176070026e-05, 4.08936616463754e-05, 2.0941815090534396e-05, 9.380223717379821e-06, 1.3191578318814308e-05, 7.176180699833962e-06, 3.056666203735807e-05, 3.977094512100783e-05, 5.582648690434021e-05, 3.4997936215652905e-05, 2.6859686126903958e-05, 3.8463606332377516e-05, 4.833108648622278e-05, 3.7978653613968404e-05, 8.674371266089458e-06, 1.9728402904156027e-05, 3.0125356964492755e-05, 3.761001803973161e-05, 4.769268384070076e-05, 4.53650325674409e-05, 6.41126643587359e-05, 4.703673800527455e-05, 2.921822865688192e-05, 3.9119884821664474e-05, 5.141443373207884e-05, 7.008258509889078e-05, 5.985837139035336e-05, 6.843034205579594e-05, 6.894935744577882e-05, 4.833760098350853e-05, 7.573528392692747e-05, 8.244480206899001e-05, 7.34286966379648e-05, 4.949769826536029e-05, 4.902446235063346e-05, 8.864583664546957e-05, 5.5978791630250825e-05, 4.0465931931820064e-05, 7.056234414182624e-05, 8.822676300321994e-05, 0.00010233327177899847]"
"[7.994171429458192e-05, 0.00012527511397459018, 0.0001238498782902123, 6.143499479038206e-05, 0.00010346279803886404, 6.434677441926303e-05, 2.612162037665829e-05, 9.527522147695052e-05, 0.00011105095995523034, 0.0001247804166495094, 0.0001915341878910329, 0.00026768261820902595, 5.273908575042504e-05, 0.0001835157896899003, 0.00025907170198415856, 3.2784385991398678e-06, 0.00029353073809536994, 0.00017887056874346416, 0.00021704638956575827, 0.00020345360090269564, 0.00027012593348329, 0.0002647797830314619, 0.0002885122246558253, 0.00042824185005310386, 0.00030705255050542877, 0.0003507502524295207, 0.0005026520214204179, 0.00042825252984351087, 0.0004908163399717376, 0.0005252994052486498, 0.0007831782059098435, 0.0007889293798630588, 0.0005279727239211433, 0.0009446147464065367, 0.0014045124480422883, 0.0020395011402143787, 0.002679978776437053, 0.003313247952819072, 0.0055062528257797776, 0.0069295725885078555, 0.005060725030901156, 0.0032221989206628306, 0.006228771058742699, 0.0034325980053361454, 0.028782951880550346, 0.026492183514102173, 0.004818851375038758, 0.00896779206450973, 0.016255339473613503, 0.0035173123580543413, 0.005322155694167769, 0.0036357542385966053, 0.0020735872741668815, 0.004409472633771217, 0.00639737581285091, 0.004277863615589173, 0.002497698455070024, 0.001982937901522622, 0.0005239148995157632, 0.001004289136048225, 0.0012663312783667577, 0.002104356918003208, 0.0011541339058225657, 0.0005684449881328608, 0.000505970182129876, 0.00020214860348801849, 0.00047869733482862835, 0.0011468614630274505, 0.0004267514861574882, 0.0013057309163013362, 0.0016458931853004593, 0.0013049858552443444, 0.0015662975121263543, 0.0016118908095958395, 0.0004463680965956819, 0.0004328008839514438, 0.00021680454116038535, 0.0003384816804926304, 0.0005360119855054903, 0.0008486614800318258, 0.0004925635804738105, 3.572777829187533e-05, 0.00019278058899319388, 0.0001915618845060792, 0.0001724927387761408, 5.613306940750006e-05, 0.00021483053402991347, 0.0005118872745919785, 0.00044029084917302283, 0.00010789056973750426, 0.0005113767878538709, 0.001054848604248556, 0.0011461596582924, 0.0008911614037693881, 0.000422153102724204, 0.00016611702944946952, 0.00016016244164807362, 6.339651142479425e-05, 0.00036973539219831484, 0.0003885835733996901, 0.0001063215818987994, 0.0002500211719490594, 0.00051118912785228, 0.0005592780271752421, 0.00032060623313240533, 4.069913417347931e-06, 0.00017339422695727253, 0.00013757062554132767, 2.237914253400109e-05, 2.5142607132505394e-05, 4.3193393811887395e-05, 2.8498290485509396e-06, 5.064651964834206e-05, 7.135231865729175e-05, 2.470544539945576e-05, 4.1420948223375415e-05, 5.16525897119079e-05, 1.2298089248377734e-05, 6.8958137550744e-05, 9.453347290158284e-05, 5.610333902398768e-05, 9.61765235098327e-07, 5.4262774253708405e-05, 8.16273204032388e-05, 4.268932767455617e-05, 4.2429624463217745e-05, 9.14789496569711e-05, 0.0001306321909938468, 0.00010780705598132837, 4.355254150656448e-05, 7.144053681329535e-06, 3.0024134163665863e-05, 2.1096637578904727e-05, 2.399644024996213e-05, 3.990448971906332e-05, 5.7276887557691674e-05, 4.960124152525738e-05, 9.715312759217082e-06, 3.124571436435743e-05, 3.186261887275063e-05, 7.171742797213105e-07, 2.3510294830958987e-05, 6.831119027493873e-05, 8.396706236768966e-05, 4.44472339400715e-05, 2.785671702150791e-06, 1.5133617390696e-05, 1.3285403813968442e-05, 8.689579949749727e-06, 4.821736127590382e-06, 1.2685469832390066e-05, 5.470583744863138e-05, 7.537479780807e-05, 6.796183505869844e-05, 2.7622680662318566e-05, 3.689125218086889e-05, 6.809798863418729e-05, 8.4147804339358e-05, 7.699005435186939e-05, 4.380256154009134e-05, 2.745514689431894e-05, 2.044662166731142e-05, 6.233818594320075e-06, 1.6595093223393766e-05, 5.049922786363949e-06, 4.54469104256184e-06, 2.030579902185712e-06, 2.2503698527204393e-05, 7.405759257556174e-06, 4.446197975686866e-05, 5.0090735308037796e-05, 4.170763853058996e-05, 0.00014163994999537278, 0.00011206544050121857, 3.299780834755596e-05, 1.3917000218050088e-05, 2.528149182469061e-05, 2.061343668278168e-06, 1.0790645056748627e-05, 4.8814534196721957e-05, 6.710044756453001e-05, 2.5611824262403756e-05, 2.6357385513581146e-05, 3.5663121537052924e-05, 3.486373515212179e-05, 2.3698694245509702e-05, 1.8297803253457975e-05, 1.1948850786495916e-05, 1.0673288376226284e-05, 1.4319309482745281e-05, 2.530502482394733e-05, 1.738310072717719e-05, 4.481202776288152e-06, 1.3681013955722394e-05, 3.272344748325682e-05, 3.838840428663413e-05, 2.6186256841013047e-05, 2.137446969247906e-06, 2.0478680388309186e-05, 1.4001327442098287e-05, 1.67905287335242e-05, 2.2343399265085403e-05, 2.4989396078955577e-05, 1.799189159693058e-05, 1.9127936819339207e-06, 1.381236589171288e-07, 1.6866945798632674e-05, 4.051072568251644e-05, 5.246325480430846e-05, 3.586693467848988e-05, 3.6456894596237446e-06, 3.0334046955625407e-05, 3.4389990521048415e-05, 2.2941572827235735e-06, 2.5248333648891453e-05, 1.7447976399408385e-05, 1.3393668311722544e-05, 9.705625244081467e-06, 1.7481464007755874e-06, 1.3648554098981815e-05, 3.377344052035388e-05, 3.383054709769346e-05, 2.0853540821929942e-05, 2.7142453316741023e-06, 1.169036392671208e-05, 5.277107877206636e-07, 1.000398574994187e-05, 2.5822413843991293e-05, 2.1330303247384158e-05, 5.874911755157374e-06, 1.278943601500706e-05, 3.228282982523847e-05, 1.586938414386971e-05, 7.236166844448359e-06, 9.405297215537523e-07, 2.399203524401942e-05, 1.2667589319462862e-05, 3.547344273607893e-05, 4.78027890432864e-05, 2.2691065789261432e-05, 8.116182058156e-06, 1.6831444913338527e-05, 7.517892309525608e-06, 1.0240440442843001e-05, 8.86879479557331e-06, 3.276370278652983e-05, 3.09766163590967e-05, 9.349224191637512e-06, 1.529579726519783e-05, 1.321548036218507e-05, 1.2344925636683109e-05, 5.639483099207476e-06, 5.643394098998227e-06, 2.812207399765967e-08, 3.58041493916576e-06, 3.1255517391368896e-06, 1.2310008576661444e-05, 1.653899500667745e-05, 9.099719832765554e-06, 6.937216667318925e-06, 3.210289167060134e-06, 4.7103391397278844e-07, 8.210201118507567e-06, 9.793461472278433e-06, 1.0886057239671814e-05, 3.0059157424128642e-06, 5.433774011907763e-06, 6.1958272721012635e-06, 4.8962516861935355e-06, 7.851141333291712e-06, 4.074046645316504e-06, 7.311220846645088e-06, 6.5969229008251955e-06, 4.598489544700105e-06, 5.954470736729982e-06, 1.6137324570192037e-06, 4.680076201146402e-06, 4.815622606789448e-06, 5.7532916575626e-06, 8.297983379876355e-06, 3.3714113370484126e-06, 7.941087171980921e-06, 1.0318438660319323e-05, 8.283273832400916e-06, 3.273300583482889e-06, 4.953370633545696e-06, 4.707100077944041e-06, 9.332229687699658e-06, 1.673197244456701e-05, 2.1585148516977e-05, 9.488866601137951e-06, 3.62506965161059e-06, 1.3569456738156144e-06, 6.140822078904264e-06, 6.806412208565718e-06, 4.0424930431576245e-07, 2.489726989767481e-06, 1.6489679050505236e-06, 8.960959775412055e-06, 9.080349026545798e-06, 2.3112088207120907e-06, 4.660774471481818e-06, 2.660707481015861e-06, 7.48216642269383e-06, 1.933664569964133e-06, 2.0103338996364448e-06, 6.572515922202791e-06, 8.862156133988223e-06, 9.327847748072642e-06, 3.850355772923395e-06, 1.1129925841985022e-05, 2.4790939499234714e-06, 6.868301023132137e-06, 1.2127006696119585e-05, 1.062178942891611e-05, 2.212300880636089e-05, 2.1797314900145722e-05, 4.3925237653403247e-07, 1.0600083316188516e-05, 1.2215285986166705e-05, 7.204780934555108e-06, 1.898143748542305e-05, 1.4247658073734124e-05, 8.945002187143048e-06, 1.5180245851104991e-05, 2.6581604029470994e-05, 1.4446992785030499e-05, 1.3667463212407535e-05, 2.546237926396612e-05, 6.431033266981394e-06, 4.5443450951580865e-06, 1.126127704854143e-05, 2.291618930453881e-06, 2.0427198592077732e-05, 1.7955985690721915e-05, 9.578799859939887e-06, 1.8703103617259643e-06, 2.7660813895748726e-06, 8.223210214285356e-06, 2.5369111661608366e-06, 2.8217819805273476e-06, 5.809023305361484e-06, 9.210551877582345e-06, 3.3226284203358896e-06, 2.005223695476224e-06, 1.2003089542953185e-05, 1.762188729761532e-05, 3.7705825852675165e-06, 2.561964677566574e-05, 2.382399734981625e-05, 1.349002248797384e-05, 2.519975654190406e-05, 2.446694237558156e-05, 2.0720256333623793e-05, 1.4566753095693373e-05, 4.201161834094231e-06, 1.4411380349293485e-05, 4.596351026043812e-06, 5.419972569799811e-06, 2.2120464794035655e-05, 2.5193582710619897e-05, 2.165687230081173e-05, 4.540995559998963e-06, 1.4593046962063227e-05, 5.496148120401977e-06, 7.193844637903446e-06, 1.550597765794115e-05, 2.005482492283157e-05, 5.3857023064197155e-06, 8.160496331056654e-06, 3.1290516849533516e-05, 3.6167450227705135e-05, 5.578153924760243e-06, 4.1391067498949705e-07, 1.8622118646312432e-06, 6.454574113197456e-06, 1.395666031321738e-05, 3.3045328654196874e-06, 3.0463553658969443e-06, 1.3366083291627908e-05, 1.0205364413332546e-05, 2.46823410340724e-06, 7.3999017858654314e-06, 1.3779161636930482e-05, 1.7708488798155076e-05, 1.1025597996000283e-05, 1.114687239024665e-05, 8.827951900777198e-06, 1.0656551575204457e-05, 1.0881708549715136e-05, 1.7302523605204623e-05, 1.0338611277630776e-05, 1.9969633504949818e-05, 2.3538343723059784e-05, 2.5372138982380496e-07, 4.986857548453488e-05, 4.403905943045118e-05, 8.526300593348897e-06, 1.077109795239451e-05, 1.3494224461229107e-05, 1.7130372758235703e-05, 1.9704369036444198e-05, 1.7905034691024073e-05, 2.6347032360440977e-05, 1.849404462546444e-05, 1.032584736995199e-06, 1.5476994014246794e-05, 9.744323280290972e-06, 9.977643819631454e-07, 1.3141292554968039e-05, 5.850187295310131e-06, 1.1422032907616356e-06, 4.299805739313019e-06, 9.518182260447917e-06, 1.6925674811486148e-05, 3.793198956357665e-05, 2.8436502486959868e-05, 1.734481739076788e-05, 5.209472482525798e-06, 4.699589738476928e-06, 1.790711565766948e-05, 3.2207949318999385e-05, 2.241557615986062e-05, 1.93005635716018e-06, 1.4703130871572502e-05, 3.570986503509415e-05, 1.0150962676844276e-05, 3.565486369409913e-06, 8.120074596466723e-06, 1.542251663230569e-05, 1.1148002923924363e-05, 7.5023079577179715e-06, 2.478920179121817e-05, 2.320909419859814e-05, 1.0231663639847426e-05, 4.050934588109448e-06, 8.252725754498235e-06, 2.0252822195865057e-05, 1.0623732852302087e-05, 3.89783814735292e-06, 1.298970986802464e-05, 3.0424828776178293e-05, 6.620872954774006e-06, 2.142857448492244e-05, 5.7990341162077015e-05, 5.87582027651876e-05, 1.5065020370421555e-05, 1.0871857356935309e-05, 3.4913335414807564e-05, 4.941629956364581e-05, 3.487717286449068e-05, 2.294050973577336e-05, 3.183607259370563e-05, 1.8474832992730673e-05, 2.2675441192488056e-05, 2.429328940558594e-05, 5.327173535175526e-06, 1.021972080102182e-05, 5.154432981298654e-06, 4.3788240468434636e-05, 5.680695724127772e-05, 3.26760776988986e-05, 1.8096192801969998e-05, 1.6370323847227525e-05, 3.949174705193186e-05, 4.5769938709071156e-05, 5.4613559521201615e-05, 4.94917802877386e-05, 2.1188502819485878e-05, 3.2146355436118716e-05, 3.902136742057133e-05, 4.033459663249445e-05, 4.363347231059964e-05, 3.4041516923258784e-05, 2.0884294434172598e-05, 1.050771604291207e-05, 3.204517080636479e-06, 3.1153427723203974e-05, 4.232764436423491e-05, 4.0992410900634254e-05, 1.4164986876885776e-05, 2.800901568901959e-05, 4.168147557098408e-05, 3.6338441973357526e-05, 2.9870175234196376e-05, 1.339066559496258e-05, 2.8109320110417623e-05, 4.009267047916746e-05, 4.3414626778014725e-05, 4.884809944791517e-05, 5.4273479252734795e-05, 6.515878088602849e-05, 3.6085686447925186e-05, 2.062908805791409e-05, 3.420061109582649e-05, 5.351521608930473e-05, 7.367028232645778e-05, 5.2712687119333104e-05, 6.348667084874962e-05, 7.414354905096883e-05, 5.340596373680417e-05, 8.239028583341385e-05, 9.033722531755664e-05, 8.222475849233364e-05, 5.6511778691501e-05, 4.13673078653816e-05, 8.249018438527174e-05, 6.038777723789872e-05, 4.291675436979874e-05, 6.672299280366795e-05, 7.872723681940312e-05, 9.208729237303618e-05]"
